Timestamp,Asset_ID,Latitude,Longitude,Inventory_Level,Shipment_Status,Temperature,Humidity,Traffic_Status,Waiting_Time,User_Transaction_Amount,User_Purchase_Frequency,Logistics_Delay_Reason,Asset_Utilization,Demand_Forecast,Logistics_Delay,All_Data_Hash,Location_Status_Hash,Env_Time_Hash
2024-03-23 20:27:30,Truck_4,-85.9619,103.5733,156,In Transit,19.4,75.2,Heavy,44,135,1,Weather,66.6,108,1,f89fabdb1e6867e1ecbc68059fb9cf86dc258890c9abe165aaa5e15210811a9c,9efbf6ecee86f3063270a1489569f82a7623900e71e75c8edd5e991db5bb021b,4562a42f9f37fd4df07c7cb67cd63d7248036a042abbfb11558c8d29f7c45fcb
2024-04-18 04:50:13,Truck_5,-36.6154,-46.3008,468,Delivered,26.6,59.0,Heavy,16,144,4,Weather,86.8,276,1,347d2c55348c9331a8c313909ee3c56488af86b807fca597a3ba86d46ef7c15a,959f40358e7ccd18b7ea947394199af1d3c39a12df13576030c587a3a22751b5,56e07758cab46d6d4358246764406d4c03c49679e3902ebb63cfab65d4ee49eb
2024-06-26 09:25:46,Truck_7,-85.0916,68.3039,142,Delayed,28.4,67.3,Detour,30,181,6,Weather,84.3,104,1,c3a4f438fceed877f5b64070e53b2609dee4a9291bcc54b71f79b1cba57d9e1d,868ef7693b6b6e845b0503f6bc28ca21f4d7c65a8e71407a8474b99a30a83afe,1431c84e08f6557dfc8d5cab53d4842bd0a405d803132de1a4903435ea4e087b
2024-02-04 01:08:26,Truck_10,-13.6168,-165.0825,349,In Transit,21.1,55.1,Heavy,13,453,10,Weather,65.1,111,1,26d441eecad415665fb3264855850d94131bfb71b17c83b0842e79301553463a,c60f0b470e02973ef810f3b4b106903075bfdc160afa4d547f68948b3f86bc75,55a3d1a675bbda3558307f049bc751abd7e4b42d315be7864770e7d0c759bd57
2024-04-01 16:27:12,Truck_4,42.6032,146.1485,226,Delivered,23.9,61.2,Heavy,13,211,2,Mechanical Failure,67.5,232,1,2301dca6c6747fed6219e6c70f4c5514cfd3545492464fee72bd787c87318c6d,b9dad2013bf6e27994cfdc17285c614678c1379ddfe6ab314999b882651c507e,1a949d725086487d9f74cc9bf8f90c57bcae89997d418cde92fe0c97606bf165
2024-08-14 21:28:50,Truck_2,86.8195,-21.0786,481,In Transit,22.4,77.9,Detour,25,143,8,Traffic,71.4,124,0,f7c1b153a0d90bc5454b31714ea9ac552f04d55d0a4b2acbe28f7897c5a54e6d,7740ac75850f75b00a04738561d22aa9ed0131c2ab916eefa32d08024c8cb90d,e3246b8b39041a0c5d0e01ffc4a9d1ee9a82d8ee8e1ca4b7d2c8931ff73c8c29
2024-10-03 18:21:52,Truck_5,-82.6294,-72.3332,448,Delivered,20.1,65.7,Clear,20,180,7,Mechanical Failure,61.7,253,0,8318b6a445ed8732d0842082b3268717c319522bf0c9ebd8fac4ba3cbd3d4c68,e4cc87957cc0cc882697136e71a0174bf6227a2a724c458d761dbdb6ab9cbd06,29c1ceae836900421dcdf28685edf807edf00a5f8080a206be7ef5319ee04ceb
2024-03-25 12:22:10,Truck_5,41.9728,81.4274,441,Delayed,18.9,67.0,Detour,48,359,8,Mechanical Failure,76.0,300,1,f0e8ee6806b78ae24394012604883e811f557cfe1a477199b37e554d6e9e6b0d,1ed6e6f4136fba443caa0aa6c89c66cd257f213e2ee0e803d9a4fb046fbe8a9a,534b57b84f1d730f31f9c654c4eb166aa04cbdc5c563f63175199e4bda272350
2024-09-12 22:46:47,Truck_10,-7.3863,-44.8767,470,Delivered,25.1,70.3,Heavy,11,417,3,Mechanical Failure,76.5,126,1,42ef6250e9c8b86e28a6d49c5eca55163247868b72c58f3904fcafec97b9e75e,4bc925bbe8c176b2b26fbd21d9c51dd6ecbdae75b26c53a80ca8b1f3186d3958,3010f1f1e5a51bc71a7b2d123a40cfd03f6badeccadef0cde88caafb6baac700
2024-05-03 22:24:53,Truck_10,-21.2573,12.4574,459,In Transit,26.4,50.6,Heavy,17,222,9,Traffic,94.9,265,1,08e60701bff887c89c56f08e628b689783c57b0b5c781c2368807d0a5324d47d,291d23a4f9d4021738041d2eb85ac3c01e15a698d4d36637872f8be373826f3f,92d4907a46207a3bf2539bdc5d11356a3a699df8c248f48ee5e3fd43f0465c58
2024-05-27 09:56:34,Truck_6,-33.9378,-176.3102,324,In Transit,27.7,54.8,Clear,46,344,10,Traffic,70.7,105,0,dda513396d2fcf4170ef0785bada306b39a9c1f63a7ce7f360ee869d36569514,c0038b8f5ca76276826f4c4796ad09dae7824b68a36bc8c0025f23d21fed281e,c42c2d01b750910615cfd6f6d449741df0899aa43e95b30db69cb0935f595b05
2024-05-25 08:35:36,Truck_8,23.9115,179.0046,194,Delayed,24.9,57.9,Detour,10,220,3,None,77.3,172,1,df3d0092b012ae049016eff5170e61f44f31694afdacef7e274587977c22fdab,2441540ee1aec7b96e98cf1cd2a690592bb40f95eb62458dc8f30ca87047cd2a,4298831e8753e2a851bf1b8153c6b830ab4c4bdb3c7aab98bedcf2301331a026
2024-03-20 08:55:41,Truck_9,-80.5196,-2.9668,334,Delivered,22.8,61.1,Clear,52,389,2,Traffic,88.0,123,0,525efa82e62b2f507a901fa51fab6ecb5f29cee099da34bc0b932dab0b102c56,3b3245601bcd5b95114277139df0cfaaa4d5cb8ee43cc48c356bd63007b64b9f,0c239a374ef16949d8842441f9212e84b1053c36ad03a9eb52f290df2ec48894
2024-05-23 15:33:36,Truck_2,45.8603,148.4775,179,Delivered,25.5,75.8,Clear,19,139,9,Traffic,83.5,282,0,3e433078b95709739db5c9e4198b9c64da4440d37373e62cfee972a75bc83edc,fbce5dcbb8fca70537dfd9a2facee4f042d4e5800e3095353abe46e1f730fe28,3acc8bfbf71d55a4b817764e1c36914ddb081fb3d88dd1b54fa737fcc4d1d28e
2024-10-19 23:58:05,Truck_8,60.0491,-175.5019,401,Delayed,27.1,67.2,Detour,51,487,3,Weather,86.3,238,1,9279d5c463f28ab17610958b125133e338eb0095fd6ca69f31746c72b9d90c41,20abf67b2bf8128805f7437e13976969f05a3a9feda85e1681f8fc7b2207cfd8,a6049ebd9976d54b46fd75d805efa141a9e3c88ca89b4c57fc7a082a96fb6e67
2024-04-11 04:39:16,Truck_10,-33.9528,-54.2201,384,In Transit,24.2,72.5,Heavy,50,131,3,Weather,80.1,141,1,997bddba6760f398f3317b9784fbaba779601289e0a6beabb89fe588d48c96e6,9613c6035da168d93d2428e04c2b1d1be89e5e97089aca9628096f3e22a37548,b7a4a2d388dd8ea48739f78e67c6e2bcb09bb630272acc49fced8504100f9a91
2024-03-10 06:12:13,Truck_9,7.9549,-109.2897,434,Delivered,22.0,69.2,Heavy,17,233,10,None,63.4,138,1,baf45331425c8878c1fd8aede1659d1b49d7ee6669a13d395373ff3e3b320d48,b698790cd6a4807e5fe4b83eabe0f0f3b5342c411e0a7f6bd2849de357156bc3,9cd5d5272dd303319726a88baf0c51d0f8947b28d1a76ac0b6fd05ab137fde83
2024-12-28 10:46:03,Truck_10,-6.9237,20.9631,366,Delayed,18.7,59.1,Detour,39,466,6,Traffic,82.7,109,1,2fefc2ca95eba0cd356e68bc93f68595c944c0a671b0e07f15bef5d6fd51b3d9,0d366ceefac352cebaac011c3200b87ddb6610d967005feebab91b1561180d79,262bb08d2680a89e7bd396e51dd907ff6b6fc836e6eb1adadfc3400b9d3f7605
2024-05-06 07:22:22,Truck_3,-80.5883,-167.4673,269,In Transit,27.7,57.5,Detour,54,288,6,None,89.8,116,0,74697d6fac05ee92e901c509a6d4f2b9141c0f9805ca2f2bf5190efb4c21511b,877b2251d75faa5815fd77d0382c6fee92aefa8c27ec3f6281e0a6d127cc6707,367f397874dcd6413cfb17c205f00febf78a945a109c7a56619a14985c4fab0c
2024-01-17 04:29:26,Truck_1,-60.3563,95.7232,292,Delivered,22.7,61.0,Clear,42,358,9,Mechanical Failure,77.7,256,0,4bb8c1772dfde76274e833dfc38e00e9273453c58f1efd90be42deaee99c0d1d,afa58d6ab068f25bfcf74c46f77ac2b9cadc7c72c9d71697841bd3e61ae74e5a,a4e51dcfb5cdab5b1b24ede9104bab6870ca5c1d2ed8f52ce214f10c306f4b20
2024-09-28 01:41:47,Truck_6,-83.3207,19.9119,288,Delivered,25.4,62.0,Clear,54,154,2,Traffic,71.9,211,0,49c18ef4d9a89005e81d4c04e3b478bb164a5d824225b9458af1e70f4f0a825c,d7ec52b7d1c06f3b8b6bd4e6158708b2e914252e2a18066aef3a24486b6ad30e,9eaecfd36da5f8f07b928fcd922ea07aa0d9f655d5e134f2c5da9b1115560f8d
2024-03-06 02:39:46,Truck_8,-54.4964,-93.8603,286,Delivered,20.7,59.0,Heavy,43,387,4,Traffic,60.7,134,1,3542b4f2246455d7c9dc4b17b78e367af36626671c2dbb21e779bba5795ae5a5,def0b413e6c9f0a86c26faa372748f265f6fb5222bc03ec783418958bd5b23f6,d8d1413c6cb46f48d09d004efb2df49b6a257459ae7be20eee4c285e586c75a7
2024-08-16 05:55:39,Truck_7,66.5399,160.5510,155,Delayed,24.0,72.4,Detour,28,398,6,Traffic,63.8,278,1,8fb9e6238149401b754011b79476a401ee0cd92e3243b7085331bda1284f8811,fa07eb75fd3003bd4d13df62f5427764abcba2def56a09e0133493748aa797a1,8a94e1aa1d5eb727c64e238d0ee19dcb66e052baffafd13bf94b0760eec6df23
2024-08-07 09:39:53,Truck_8,16.1144,-24.4118,488,Delivered,26.5,66.6,Heavy,41,104,1,Mechanical Failure,67.1,151,1,ffe670ee59e772a90e3488ca67dc870cc66126feeca53fc11816c340a0eb0c78,c7cd17e6959184b8fb83dc04483b788ec3259c5aeb581a71f424c35693a82c78,df270cc378280820e9f00b13982ef245e88596ecae8afe763ec20ae681b0c8b7
2024-04-30 20:36:22,Truck_8,-84.9601,17.4992,386,In Transit,21.8,79.7,Detour,15,463,1,Traffic,75.0,224,0,b4498dcde669de5025e0f12c1a887eccc7f8af1a1c640453fd6d801005ec818e,4e8703eaa68c3d3e9521e2787b2f8b85e53d14025928fd7c9ec96c867659f236,64ade9bbe54c7de2d420dfca5237a7371025973284979b2c0d31a61d4a90ec87
2024-07-03 12:38:53,Truck_3,-62.6441,-34.4446,153,Delivered,20.7,55.3,Detour,55,304,8,None,79.5,147,0,83d895c822ee4b7335e957f7e2318abb6b39b3e9548929db08b1fe123ab27c77,ab5b439bb7502fbf364c7a3825884bf5e9192c3a7d01296c2a5c3a9f68912755,9570cf89d216efc0eff5a24063a28d5a9c40c8b655118c0d524b3bdd8fb67692
2024-04-27 09:13:01,Truck_5,82.9727,171.1469,317,Delayed,26.5,52.7,Heavy,37,427,2,Traffic,69.9,233,1,0326c873d431e31f511de62fe8915179e08a5a493b94cd43e73d95fa6f453b43,2041ed85034b3bd5f1834821cfa5047c1b450c77937c7b2b0bdc24042368ca4f,23e0662a35d3fdeb717f64819f9d710bbfd545a35bcd60b9544b205107e327e2
2024-12-11 16:22:11,Truck_5,-50.8081,11.3148,281,In Transit,28.0,73.5,Detour,43,390,5,Mechanical Failure,86.4,153,0,6bbccff578736298fcc8499d5a537c0f5581e8e80ff2c4b56ae4441073a48c28,600eca2b9465102aacc46d2450500f9aea02f611565067e05cfb3cde513616de,02d2fe2b3ba3cf44c7652f7c7a129ccf7b1e9e331947ab557c5853c0788c69b6
2024-04-30 19:31:45,Truck_8,67.8612,174.7961,473,Delayed,24.8,61.7,Heavy,19,360,10,Weather,97.3,186,1,eca7b47c427c4611f099f05c5e4bf8e2867d132c8ef5cbc14aa0df2262182766,8f12275e6fcf120ca4769bf3d187c77002fb24ecdc7c3a028bc5dd75bbcefc96,fdc8990af15462d2036c4d95c6ec683ff30cf26f761704cae7b12e8d39bfeb06
2024-03-26 15:40:51,Truck_7,52.0415,-64.6403,221,Delivered,25.2,68.5,Detour,41,101,9,None,99.3,287,0,8ce1712638f509a88db41da3a4a4ac3a2867bc395c3614dbd499ca6ab65c6a65,7b82c9e3d83c30ae838b936bab94d0afa7180bb81ee869e260ef2c30567421fb,86f09b54bdd8c3e77b6e535b1ecad8176280baf4b393637041717af0f838a9f7
2024-02-19 23:24:03,Truck_2,-74.9003,146.0765,276,In Transit,29.2,77.1,Clear,39,483,7,None,71.5,157,0,3a96e7f77fa97ce3fd213a42abf943a84cab86ec9ffeddbf9d0227520f646af8,c1d53141eb8e4250cb47e8f0bd8cba6d632a0f68af72577666a6055d305ae19b,58b6afcad11bc000093643e0d37cda7c4a6c1a083eef20c28b1ed9c18509087a
2024-09-15 01:08:22,Truck_5,-10.7414,-56.5849,331,Delivered,21.6,61.2,Heavy,24,450,8,Traffic,64.4,123,1,e6784be0e1bdc9f274192b46fa1ae621065f4d70cdcac18382480e23bb86a5ea,8ca7214c18819c1349d1fcd5ef7b5dc236bda8635c5baa3ca859b2f116c8b725,d58b87b7100a583aac639f2981ab66689ac8146f4f256232ee4bf68b7c95ea3b
2024-05-07 12:49:54,Truck_2,77.4360,42.5290,249,Delivered,24.3,78.8,Heavy,13,125,2,Mechanical Failure,78.7,165,1,e631e0c7b4f3183e1b72746dfe5d63a68531df9f051bd4be1e43f0ad228b62bf,57f1d497fef3210f9edcae47a2c25e719e6058001eeaa4bea9878a9ef7625204,09d9d123ba3bbae995e0dca4112d4cd22a12cd3cebfc82d0e9bb651d1554377b
2024-06-30 04:50:57,Truck_1,-39.7010,158.9084,379,Delayed,23.8,78.8,Detour,22,361,5,Weather,89.3,112,1,74b01d021f5c17bdc41cf0432bbfcd281873244a739feabf15974a49562bdbf5,6163b3e500b8432a3ad3fa13069baed20ea1878f29a176e6a907122072428862,ef6837454a382e3f67f278c8921341d37c5cd2fc0aed85d8bf881de9911adfe8
2024-11-08 03:31:33,Truck_10,65.9337,130.6003,489,In Transit,18.4,59.9,Detour,28,136,9,Traffic,74.3,272,0,abfaab76881e59f0d5b37d4cec8bbe5fb9506799d4262cf1c12694396b8c951b,01aa57843b843ef351a97d8559e9ee9a0945856c85475bbd6498c3ec392fb8c2,f2b4010bdce3a0fcf3d1fddc93c92b19c909c33683d279d0209a0f7c4817c863
2024-09-27 15:16:09,Truck_8,-3.7749,-110.6148,211,In Transit,19.8,52.8,Heavy,23,423,1,Traffic,80.6,185,1,121a2e6ed0ecda2be07441462b0320440d13b5b087bdf1c48425abf17d5ef804,41c1c2b6177348817bc17aa1aad7879133e539f30f605585abb61f72bee15c9a,9b9b7d90f5ebef8bbf679826b7c98e8dca3262c7a834eaa668d9a9945004482e
2024-10-26 22:42:24,Truck_8,-22.1627,-58.0963,454,In Transit,18.9,50.9,Detour,45,230,7,Weather,70.2,116,0,1fce7c3bc30ce1a5af26bc54b816ed13140fc836878b1fc4659f8771b2366d99,a82066b4cc0e7fd71c9212d7a336940e68bebd185d21c3a7d617b7bc81aa9241,29622d3c004619ec6aeca6cae3341e0187979a2e6060d9772e19883622adba9a
2024-09-23 14:50:23,Truck_10,-7.7974,-150.3367,427,In Transit,23.9,56.2,Heavy,31,443,3,None,89.0,148,1,cb1ae6919e42ac8ac0ba0a6f9d1c898f1484b7ab915c577650406e3edeaf7c33,32ea190fd9668143e67e1901b2d8283369986753ad92f38453bbe932783653cc,9f5812daab420d3280989f2f08dd46ad6a314c4e92e5724ddff4fd4a5a1d9366
2024-08-19 08:18:25,Truck_7,-47.9015,-121.4183,332,In Transit,24.4,69.5,Heavy,27,343,5,Traffic,87.6,235,1,6fc1dd10473a13a6767754d550651ccef121b59604e656c0755dcc0795744adc,f273f1ca388c14b1c08df96f3523dbf97d73cb97ebc18c23ad8244c8cf6034ea,6ded9fd7ec9697dda19bde4bd5f8ea6b65c54568ef5e5f9d12aa09ab764dc555
2024-10-20 12:32:47,Truck_1,64.0594,-102.2596,195,In Transit,19.3,70.6,Heavy,34,134,2,Traffic,98.2,220,1,dfd3fb29b7a2c257f9b8d837b153d9d4fa6ea5984d2ea8f6e88a749780c29874,beb0a7d59495414744553406731587f425e7e4e9293d1fc89a902e4e021ee1f3,64447157ff7958623297c15abce71a76895350d6109a5ffefe5c4c15e32deeaa
2024-07-27 09:16:20,Truck_9,38.5127,-17.3878,249,Delivered,23.6,74.3,Detour,45,482,7,Mechanical Failure,66.8,246,0,1bda94c977ccde7da98fc1f994cbf7fad54eb396c2095a0f4e694e9ce9048370,25ad02dd93635c39cd0e651530385fb146cfb68777672ff365c2cfcccaf5b0a2,3a56b3108a780646759087ec727b71f16c0d747a99a66c42db511781bea2c605
2024-11-26 11:25:34,Truck_4,53.4470,-162.7863,274,Delayed,22.0,51.1,Heavy,38,175,4,Traffic,64.0,271,1,1400cdb4c16932f0b182fb004fe12473b53603273ca4e9b4d1bf0014e575b7e3,7cfed5029f6942254b467f2972b35ac8fe59f10f1abb5987d24af79458b541a3,5806bb3aeb2afe8ce7808feecc327ba6e8239619e6d59bd6a08f2a39f0425ce4
2024-05-23 20:20:51,Truck_6,77.9980,-97.0043,272,In Transit,19.0,72.1,Detour,32,113,6,None,94.9,119,0,6f82453b2c205425db2ddce02da5ee173b79bf2b3db1843bbfce1a4727327f68,dc330c6ef6612ebf20e0584bf5f244362e83956acbc2ddc83a8ef6ee5e69e5be,be9f7a6bb602411cbbffcddb9a0276810f8c839b3969f97e9f582e598e831546
2024-08-26 13:29:17,Truck_1,-83.1143,74.2100,214,Delayed,27.0,55.0,Clear,18,319,3,Mechanical Failure,67.0,127,1,16dead57aa5a171ef7c7658f7d273a2bd68b8eb78db39cfa38639411c5bbe077,bd6d9212ec89291eab401310cb9394fd2b4bce83b618a0e6b6183e2dc68c4b83,4947fbb7ad976af40dc0b05a9365aa3c7ba21920b197b37456cec45a0a87d4a9
2024-01-15 08:13:04,Truck_6,14.4593,157.9293,487,Delayed,18.7,62.0,Detour,35,432,9,None,72.3,247,1,7a0e0102e1587169f3fd890456badb252da7d229e8c0162788851f547635c94f,524ec47072355944806c0bfbdf7fd8bfc7a28e681f6f8bdb6e6f0b2bd0efdd73,7e502da8c7e7fc48626df5ff80e951451373c48188bed8e9489781b685952395
2024-10-11 10:29:57,Truck_10,-48.6056,-11.5509,420,Delayed,29.9,64.6,Heavy,34,282,10,Mechanical Failure,79.4,134,1,f12ae27016fd7850dfc93654edd60adf63414fbff9c43c53012ea3a1c3713c92,5c61dcef91cbc3980f489bbbf97eb21b562704c58a5dd019f5a7dc98865961b3,cf5c26787ab5b1af5e7a4db0a4cd6865eb47221611060aabfd399ebd2fcf39cc
2024-05-17 11:54:58,Truck_5,-11.6172,47.7390,135,Delayed,24.7,67.1,Heavy,26,380,7,Traffic,64.6,109,1,16a1ad3752a63e13427e9117e5bf5031ac44533e46ae9ac8fe7dff7c3a042bf5,4fcd53288fa5e498956175707d7ac1542f72fb441cc90a7a2fe3058a957af113,35762bc3c53e69400933b9b141cea1b7125e1d4b6df8a3872fd682eb298bd2e4
2024-08-16 22:23:42,Truck_1,17.7318,-166.4083,269,In Transit,25.2,63.5,Detour,19,262,7,Weather,71.6,295,0,0187f05f28828c50d06ee4a21bd37bda2447bd38399f89eb58babb172af47e2a,9e54427f89f737f2ebda76e35e8ace3d21549ef23affe3227e0b6cf4f383c880,181db48e862ec95f84d09f247b6414ff252110f426096ec9c85514e77e098451
2024-08-22 09:00:38,Truck_2,-31.4958,-37.5932,419,Delivered,21.0,74.2,Clear,29,386,9,Traffic,95.1,186,0,a899d5dcf73d3075bcec7e18ad0fa6114767f861881d6af24dd416bb7ea7f922,f0a67ab7e49060406084ba36d8fc4e446c75435b82c444ed35fb28badd5c60a6,2e2c0652b17ee74d0636c22a3f3c560e840de35f5402409044746d56b29877a5
2024-09-02 16:36:48,Truck_6,79.6896,84.1175,407,Delivered,23.5,77.7,Detour,55,351,6,None,68.4,168,0,9ae11332e9424c10b5861fb4aeb0561d0ea08807a776676045e0ebccba82b08e,04ec05069cd7a33f1b9866b88356a61bc1631dbc353e3d91d2d8fa2802f673e4,295d86e127b34b0c809180718a9c4b95e8c14f55896a1a3a63fda78616a1863b
2024-12-16 12:03:58,Truck_9,-79.5331,-178.6658,331,In Transit,24.2,74.0,Detour,60,225,8,None,61.0,142,0,93cd2e4d98b08585b11be5d003ab4f9030f5fb04a39721b6b1f190aba7fef50e,2f11200e95b4ffa1a1fcf64f5f3d9f0e3870efb928482a713b2fd142adbd9928,fdb08079420404bac55a65c4e739ff031abc2b8c48595a836971025c646c3aca
2024-02-27 15:58:37,Truck_1,63.9549,-128.7581,444,In Transit,20.8,63.9,Heavy,38,203,1,Weather,73.7,201,1,c8339e9336389f68716ffd1f51a669a8fe7b846c7dd5ebd595283b705bd8bd96,060144d400c0382df9c9f0154ecbce27153935773fce7a3d695bf011fa9e322a,c8feacc3999dd3aab9deb13b8545d055e2b48a58615499cc8d8b1fda6c1c8aa3
2024-10-16 12:27:49,Truck_1,61.1522,5.9286,319,In Transit,29.1,61.3,Detour,24,392,7,None,72.8,123,0,f5106cdb0f098185947c97360729e018006f21aeef65a3b92fd0d18d365fed22,555fb649edc31f8dafbb807194045cd27311fe50153db873b65c2c1926e5ef26,64262befb806e6e10f709ccc282c73ca10313580eb67ec180e93c7ca88a4b958
2024-04-27 12:02:57,Truck_10,-26.3913,-155.6326,402,Delivered,21.0,66.3,Clear,52,306,10,Weather,70.1,251,0,634aac6ed83535c7a0375bd67fb939ec8399103c1764d09e67b63f3412c90a13,2e9b558a2b9e9a375414b56ae26e789235e04c154bb0196ce283f08ca218b5d1,1205d3a2906abee066d5ba36997acfb46323797df3879cb83104a7c7ddf8e21a
2024-08-07 08:25:04,Truck_10,14.8779,-139.1721,269,Delayed,19.0,73.6,Clear,50,307,3,Mechanical Failure,68.1,102,1,617fe2d952f1e040c52d40066466b87ec9a83875f48b5477e4c0ca0476410fcc,95c33eece401a5d6bb433622370a997de4775ce14e1b1fc7ee63f753da2cc866,963ca0429268f4e9e5bab5948decdbb6871d207f594f985b05880cc2ccd7ffd6
2024-07-23 23:11:06,Truck_10,49.6418,-121.3862,318,In Transit,22.5,59.3,Heavy,18,331,9,None,97.3,273,1,a8544c7d641f657de824da489f88389e2e1f125b696ba6e8bf89c0fee77bff27,847ae20ee0683dda918e99dc76319652aac6ba5764acbaa447f2b83941e79887,dd1b28533f766c74be23ff6b8f223a93628aee700239393e000e4b03a34a1388
2024-09-23 02:31:52,Truck_3,-48.6654,115.3562,388,Delivered,24.6,74.3,Detour,29,461,1,Mechanical Failure,68.1,159,0,ad097b02c043374fc345aae057af1014be8ee48b62a47400659404dbb453f3ea,b516d8dda73d1814699bc46f591db35e8ce2122502f4255cdbe8535890c784b5,2d10c41b97fce27ef2d50eed5e882a2f3c1244571fe1f83b12411c25b387be44
2024-10-18 06:34:56,Truck_6,38.0470,-80.0446,166,Delayed,26.9,58.3,Clear,29,283,3,Weather,64.1,113,1,6a00e5b18bbfc97c03b99848877d1669f23700497e61575fd9cf25d5748b9462,3b1aedf6268bd500be9c705a1999c70b5b2ae3959fd19a527120156db07e7d90,c03c2dfd338de5e7d9b3710582f1f5d916f2434afbda7ff9e293114b747a060c
2024-04-23 08:06:46,Truck_10,9.8934,13.9028,338,Delivered,28.7,65.6,Heavy,45,348,8,Traffic,96.1,230,1,fabde6e9f8ae6880c31df0f554f616b333caec1e63d92c0f50ccad0fc19fd0ba,cb6366613102a1ef164cb0a3211d8ca91a4d201dde993ee331cefab5df5d23f9,b839693fd739fd3558d8d487fae849733b8980761523c040cdb07f5101df9c85
2024-02-15 19:39:56,Truck_4,-43.0411,-154.0658,457,In Transit,18.7,52.7,Clear,52,366,4,None,93.1,275,0,bb29c13e13bbb913baf79206b116b076646675efaf0fa1a378c2f5b6576c973f,922c2f5973985a1f78d0a2027979df6dc883cbfae7956bd4fe7beb0be6923d32,cac4e5c67926e8ef66d591d4164311682a4bba3cad63b5a8b07022c39cab1958
2024-06-17 14:27:56,Truck_6,-71.8307,-53.6072,274,Delivered,21.5,74.0,Heavy,23,448,5,Mechanical Failure,74.7,200,1,bbc00d41904fefbfceade6ed43fc582af1b99cb55db370ab575a36a7bd0c67fe,a6af70f0547f8a7a4c114e6e259748dbd9b4663fe094e090616342bdd506edfc,0f50f6ba26daa8ee93c187d2e30a574229451efd236ceb1f5bed0833073547a1
2024-07-19 13:04:45,Truck_7,16.1221,79.0279,332,Delayed,19.2,56.9,Detour,27,357,2,None,87.8,217,1,67cfe94533b6ddded56778e7da9522fd2e8f198f45baf6649761200bb00a7d4f,a7880e7e4e3bce315ec4b24602cba386f9c5d8e22953eb4e11fa585fbf65fa3d,f01943e28265d6d571a45afb3058564c68ea09c88f1b52df6c003c558aa6e934
2024-09-30 14:31:08,Truck_4,1.3877,64.0078,388,In Transit,27.4,50.6,Detour,58,401,5,Mechanical Failure,81.4,196,0,5f9296b45fdbf30f4ce4ebb671d03e87da360cfd1fca21eab53c69fd6388f573,71554fee732272c243f422de762fee64922dabe95d81b6a25fba69a78da7850a,7dd1bff48f9215b9c0580b5cf7e227c57ce6174c345272d9c250312a7de0dd32
2024-08-06 22:02:54,Truck_10,30.3691,-111.1134,377,Delivered,18.2,51.7,Detour,34,306,8,Traffic,87.9,139,0,1febd924e0921489d3f1368ddecdad0efbffe73b67f33a8f0e5f0234faa03c79,0d4078555d9bd2f6eb32d4594746a0e0df5155562947c0e472cf3a22be3a8f77,cba0709987cebfa4dda97cf173be3aa0a18e22023ece4de86c8de8bf12f0c3ca
2024-03-04 23:39:01,Truck_2,53.5170,152.1576,265,Delivered,23.5,78.4,Clear,60,107,3,Weather,62.4,237,0,61bf8d27bf4e8e870b402472c5d0b9aa5d2b0371de6205feab9d8773b206efb5,125cb0223bc8d62c0602cb0abed634b6397cbd8b3c38e19b3e075c99a7826550,3806c79fc9f41f6bfa774b742630ae11bd57e5719f49094b6d25715dad8e0733
2024-06-09 06:11:00,Truck_8,-20.9840,-125.2428,316,Delayed,19.8,70.6,Detour,18,194,4,Mechanical Failure,95.8,240,1,8db15ab7bcdf4b98e98c6c522a926b8c0354a4b6a8d16cb6e1b5e9a51c56a793,8bc485f4a999ad7de9de3643fc2a28f913a0dc1a707e866cbcdcf72328dcdfd0,049a381c5aa8dba3829b73337e127e288fbf5ed028c17e244a91d9c7f9e3ac94
2024-08-03 20:36:10,Truck_6,-59.8257,-2.9502,239,In Transit,28.7,64.0,Clear,35,469,3,Weather,63.9,293,0,bff2f4b2b724c7b97128ae382bbfdb52091c6e1044b38525428487be106331f5,74e4e6b1ec28d6e50c987d31f2cfcadb864b94991728f5c18fc497708314ef76,8a3e418a820b466c3a1baa1504e98bcaee0611ed344699c54262cfe3ae6b7003
2024-04-14 08:17:18,Truck_3,-49.2845,40.5814,241,Delayed,21.4,70.9,Clear,48,121,4,Weather,75.3,195,1,9bc36c45e857458cf847b7be66e6e5cd6ab53c9881f4c3644e27cd538d01e26d,886548a58b6eabff64ff09d194f6875147c57c4b5d5ac361c7b1a096ae9e0aa1,2953a724938cf040cd4ca7dba6e520b246d432edae1aa0a7277a3f363206fe5a
2024-07-28 07:33:03,Truck_10,88.2246,-148.6037,326,Delayed,27.2,69.3,Detour,24,492,9,Weather,72.5,223,1,09f6ecaec16533ed999406de763176b4b3ee2acc5c4a7d2e7121bf95d83e316b,658eb0829290ea0e77ddb0af70f45abd6612571f68ee97d4d63f5c763327e2cf,5af435564263e769d668d749ab35132a439064ff5d2b4add5eb4fcb0cbb98816
2024-09-13 12:35:37,Truck_2,-13.5350,94.6256,357,Delivered,24.0,76.1,Detour,39,339,9,Traffic,97.8,146,0,5fa8ab216fd8b885ea000cd253b2201c69287d2695c242747bdeb21850e2aa6e,77c24740790ac309037e2e3dbfa9e1ecb7a4da455f804ae0ff15011cd956c2a4,d48a49b3f34b6c1d0e82f2fc15317fc9a73481ad17e9ca6feccccc114682e67d
